GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_OnshoreWind_OnWind_309	2007101517	0.0349911
Oahu_OnshoreWind_OnWind_309	2007101518	0.0557529
Oahu_OnshoreWind_OnWind_309	2007101519	0.139519
Oahu_OnshoreWind_OnWind_309	2007101520	0.155988
Oahu_OnshoreWind_OnWind_309	2007101521	0.125173
Oahu_OnshoreWind_OnWind_309	2007101522	0.0968423
Oahu_OnshoreWind_OnWind_309	2007101523	0.0684638
Oahu_OnshoreWind_OnWind_309	2007111500	0.222518
Oahu_OnshoreWind_OnWind_309	2007111501	0.197076
Oahu_OnshoreWind_OnWind_309	2007111502	0.139142
Oahu_OnshoreWind_OnWind_309	2007111503	0.095782
Oahu_OnshoreWind_OnWind_309	2007111504	0.138235
Oahu_OnshoreWind_OnWind_309	2007111505	0.130606
Oahu_OnshoreWind_OnWind_309	2007111506	0.120204
Oahu_OnshoreWind_OnWind_309	2007111507	0.119776
Oahu_OnshoreWind_OnWind_309	2007111508	0.12827
Oahu_OnshoreWind_OnWind_309	2007111509	0.161891
Oahu_OnshoreWind_OnWind_309	2007111510	0.0959492
Oahu_OnshoreWind_OnWind_309	2007111511	0.106932
Oahu_OnshoreWind_OnWind_309	2007111512	0.0568197
Oahu_OnshoreWind_OnWind_309	2007111513	0.0523106
Oahu_OnshoreWind_OnWind_309	2007111514	0.031213
Oahu_OnshoreWind_OnWind_309	2007111515	0.109993
Oahu_OnshoreWind_OnWind_309	2007111516	0.0883636
Oahu_OnshoreWind_OnWind_309	2007111517	0.111515
Oahu_OnshoreWind_OnWind_309	2007111518	0.143992
Oahu_OnshoreWind_OnWind_309	2007111519	0.16552
Oahu_OnshoreWind_OnWind_309	2007111520	0.179508
Oahu_OnshoreWind_OnWind_309	2007111521	0.177275
Oahu_OnshoreWind_OnWind_309	2007111522	0.13276
Oahu_OnshoreWind_OnWind_309	2007111523	0.0945852
Oahu_OnshoreWind_OnWind_309	2007121500	0.542705
Oahu_OnshoreWind_OnWind_309	2007121501	0.552665
Oahu_OnshoreWind_OnWind_309	2007121502	0.536251
Oahu_OnshoreWind_OnWind_309	2007121503	0.475535
Oahu_OnshoreWind_OnWind_309	2007121504	0.477818
Oahu_OnshoreWind_OnWind_309	2007121505	0.600997
Oahu_OnshoreWind_OnWind_309	2007121506	0.557905
Oahu_OnshoreWind_OnWind_309	2007121507	0.537534
Oahu_OnshoreWind_OnWind_309	2007121508	0.463342
Oahu_OnshoreWind_OnWind_309	2007121509	0.407863
Oahu_OnshoreWind_OnWind_309	2007121510	0.390684
Oahu_OnshoreWind_OnWind_309	2007121511	0.374013
Oahu_OnshoreWind_OnWind_309	2007121512	0.379564
Oahu_OnshoreWind_OnWind_309	2007121513	0.401538
Oahu_OnshoreWind_OnWind_309	2007121514	0.349624
Oahu_OnshoreWind_OnWind_309	2007121515	0.334023
Oahu_OnshoreWind_OnWind_309	2007121516	0.335973
Oahu_OnshoreWind_OnWind_309	2007121517	0.411108
Oahu_OnshoreWind_OnWind_309	2007121518	0.493525
Oahu_OnshoreWind_OnWind_309	2007121519	0.486308
Oahu_OnshoreWind_OnWind_309	2007121520	0.471512
Oahu_OnshoreWind_OnWind_309	2007121521	0.546414
Oahu_OnshoreWind_OnWind_309	2007121522	0.525119
Oahu_OnshoreWind_OnWind_309	2007121523	0.551842
Oahu_OnshoreWind_OnWind_401	2007011500	0.542583
Oahu_OnshoreWind_OnWind_401	2007011501	0.600677
Oahu_OnshoreWind_OnWind_401	2007011502	0.46604
Oahu_OnshoreWind_OnWind_401	2007011503	0.219011
Oahu_OnshoreWind_OnWind_401	2007011504	0.0353665
Oahu_OnshoreWind_OnWind_401	2007011505	0.429844
Oahu_OnshoreWind_OnWind_401	2007011506	0.616339
Oahu_OnshoreWind_OnWind_401	2007011507	0.626972
Oahu_OnshoreWind_OnWind_401	2007011508	0.739796
Oahu_OnshoreWind_OnWind_401	2007011509	0.757779
Oahu_OnshoreWind_OnWind_401	2007011510	0.71487
Oahu_OnshoreWind_OnWind_401	2007011511	0.623424
Oahu_OnshoreWind_OnWind_401	2007011512	0.56131
Oahu_OnshoreWind_OnWind_401	2007011513	0.57121
Oahu_OnshoreWind_OnWind_401	2007011514	0.234558
Oahu_OnshoreWind_OnWind_401	2007011515	0.15228
Oahu_OnshoreWind_OnWind_401	2007011516	0.138686
Oahu_OnshoreWind_OnWind_401	2007011517	0.158918
Oahu_OnshoreWind_OnWind_401	2007011518	0.626281
Oahu_OnshoreWind_OnWind_401	2007011519	0.616913
Oahu_OnshoreWind_OnWind_401	2007011520	0.726255
Oahu_OnshoreWind_OnWind_401	2007011521	0.73563
Oahu_OnshoreWind_OnWind_401	2007011522	0.710985
Oahu_OnshoreWind_OnWind_401	2007011523	0.671415
Oahu_OnshoreWind_OnWind_401	2007021500	0.00331031
Oahu_OnshoreWind_OnWind_401	2007021501	0.00558931
Oahu_OnshoreWind_OnWind_401	2007021502	0.000182892
Oahu_OnshoreWind_OnWind_401	2007021503	0.00509063
Oahu_OnshoreWind_OnWind_401	2007021504	0.000904696
Oahu_OnshoreWind_OnWind_401	2007021505	0.0135983
Oahu_OnshoreWind_OnWind_401	2007021506	0.000353096
Oahu_OnshoreWind_OnWind_401	2007021507	0.0
Oahu_OnshoreWind_OnWind_401	2007021508	0.0
Oahu_OnshoreWind_OnWind_401	2007021509	0.0
Oahu_OnshoreWind_OnWind_401	2007021510	0.0
Oahu_OnshoreWind_OnWind_401	2007021511	0.0129027
Oahu_OnshoreWind_OnWind_401	2007021512	0.0240251
Oahu_OnshoreWind_OnWind_401	2007021513	0.0380709
Oahu_OnshoreWind_OnWind_401	2007021514	0.0910457
Oahu_OnshoreWind_OnWind_401	2007021515	0.0388447
Oahu_OnshoreWind_OnWind_401	2007021516	0.053637
Oahu_OnshoreWind_OnWind_401	2007021517	0.0696338
Oahu_OnshoreWind_OnWind_401	2007021518	0.19094
Oahu_OnshoreWind_OnWind_401	2007021519	0.304921
Oahu_OnshoreWind_OnWind_401	2007021520	0.226938
Oahu_OnshoreWind_OnWind_401	2007021521	0.160975
Oahu_OnshoreWind_OnWind_401	2007021522	0.132431
Oahu_OnshoreWind_OnWind_401	2007021523	0.115944
Oahu_OnshoreWind_OnWind_401	2007031500	0.0612524
Oahu_OnshoreWind_OnWind_401	2007031501	0.0666865
Oahu_OnshoreWind_OnWind_401	2007031502	0.0356437
Oahu_OnshoreWind_OnWind_401	2007031503	0.269761
Oahu_OnshoreWind_OnWind_401	2007031504	0.26863
Oahu_OnshoreWind_OnWind_401	2007031505	0.171527
Oahu_OnshoreWind_OnWind_401	2007031506	0.0708729
Oahu_OnshoreWind_OnWind_401	2007031507	0.00115606
Oahu_OnshoreWind_OnWind_401	2007031508	0.0
Oahu_OnshoreWind_OnWind_401	2007031509	0.000661338
Oahu_OnshoreWind_OnWind_401	2007031510	0.0134292
Oahu_OnshoreWind_OnWind_401	2007031511	0.0741179
Oahu_OnshoreWind_OnWind_401	2007031512	0.0455844
Oahu_OnshoreWind_OnWind_401	2007031513	0.0824789
Oahu_OnshoreWind_OnWind_401	2007031514	0.0158329
Oahu_OnshoreWind_OnWind_401	2007031515	0.176213
Oahu_OnshoreWind_OnWind_401	2007031516	0.37284
Oahu_OnshoreWind_OnWind_401	2007031517	0.082328
Oahu_OnshoreWind_OnWind_401	2007031518	0.00953265
Oahu_OnshoreWind_OnWind_401	2007031519	0.00360843
Oahu_OnshoreWind_OnWind_401	2007031520	0.00666609
Oahu_OnshoreWind_OnWind_401	2007031521	0.00318464
Oahu_OnshoreWind_OnWind_401	2007031522	0.0
Oahu_OnshoreWind_OnWind_401	2007031523	5.22655e-05
Oahu_OnshoreWind_OnWind_401	2007041500	0.500002
Oahu_OnshoreWind_OnWind_401	2007041501	0.532428
Oahu_OnshoreWind_OnWind_401	2007041502	0.556333
Oahu_OnshoreWind_OnWind_401	2007041503	0.210726
Oahu_OnshoreWind_OnWind_401	2007041504	0.076292
Oahu_OnshoreWind_OnWind_401	2007041505	0.297739
Oahu_OnshoreWind_OnWind_401	2007041506	0.446839
Oahu_OnshoreWind_OnWind_401	2007041507	0.554709
Oahu_OnshoreWind_OnWind_401	2007041508	0.597361
Oahu_OnshoreWind_OnWind_401	2007041509	0.516695
Oahu_OnshoreWind_OnWind_401	2007041510	0.580392
Oahu_OnshoreWind_OnWind_401	2007041511	0.568796
Oahu_OnshoreWind_OnWind_401	2007041512	0.53637
Oahu_OnshoreWind_OnWind_401	2007041513	0.58513
Oahu_OnshoreWind_OnWind_401	2007041514	0.639457
Oahu_OnshoreWind_OnWind_401	2007041515	0.554003
Oahu_OnshoreWind_OnWind_401	2007041516	0.478532
Oahu_OnshoreWind_OnWind_401	2007041517	0.684929
Oahu_OnshoreWind_OnWind_401	2007041518	0.762584
Oahu_OnshoreWind_OnWind_401	2007041519	0.764939
Oahu_OnshoreWind_OnWind_401	2007041520	0.7651
Oahu_OnshoreWind_OnWind_401	2007041521	0.726977
Oahu_OnshoreWind_OnWind_401	2007041522	0.690952
Oahu_OnshoreWind_OnWind_401	2007041523	0.692982
Oahu_OnshoreWind_OnWind_401	2007051500	0.0597393
Oahu_OnshoreWind_OnWind_401	2007051501	0.0812585
Oahu_OnshoreWind_OnWind_401	2007051502	0.099977
Oahu_OnshoreWind_OnWind_401	2007051503	0.00394062
Oahu_OnshoreWind_OnWind_401	2007051504	0.0170023
Oahu_OnshoreWind_OnWind_401	2007051505	0.0801164
Oahu_OnshoreWind_OnWind_401	2007051506	0.128485
Oahu_OnshoreWind_OnWind_401	2007051507	0.096366
Oahu_OnshoreWind_OnWind_401	2007051508	0.0760244
Oahu_OnshoreWind_OnWind_401	2007051509	0.0384836
Oahu_OnshoreWind_OnWind_401	2007051510	0.060232
Oahu_OnshoreWind_OnWind_401	2007051511	0.0839496
Oahu_OnshoreWind_OnWind_401	2007051512	0.0847222
Oahu_OnshoreWind_OnWind_401	2007051513	0.0625456
Oahu_OnshoreWind_OnWind_401	2007051514	0.0189555
Oahu_OnshoreWind_OnWind_401	2007051515	0.0129866
Oahu_OnshoreWind_OnWind_401	2007051516	0.00243453
Oahu_OnshoreWind_OnWind_401	2007051517	0.00537636
Oahu_OnshoreWind_OnWind_401	2007051518	0.0020892
Oahu_OnshoreWind_OnWind_401	2007051519	0.0512411
Oahu_OnshoreWind_OnWind_401	2007051520	0.0427846
Oahu_OnshoreWind_OnWind_401	2007051521	0.121565
Oahu_OnshoreWind_OnWind_401	2007051522	0.0647973
Oahu_OnshoreWind_OnWind_401	2007051523	0.0778295
Oahu_OnshoreWind_OnWind_401	2007061500	0.410643
Oahu_OnshoreWind_OnWind_401	2007061501	0.441959
Oahu_OnshoreWind_OnWind_401	2007061502	0.538422
Oahu_OnshoreWind_OnWind_401	2007061503	0.374085
Oahu_OnshoreWind_OnWind_401	2007061504	0.604276
Oahu_OnshoreWind_OnWind_401	2007061505	0.612026
Oahu_OnshoreWind_OnWind_401	2007061506	0.448903
Oahu_OnshoreWind_OnWind_401	2007061507	0.504052
Oahu_OnshoreWind_OnWind_401	2007061508	0.461837
Oahu_OnshoreWind_OnWind_401	2007061509	0.537428
Oahu_OnshoreWind_OnWind_401	2007061510	0.542964
Oahu_OnshoreWind_OnWind_401	2007061511	0.545712
Oahu_OnshoreWind_OnWind_401	2007061512	0.559857
Oahu_OnshoreWind_OnWind_401	2007061513	0.572186
Oahu_OnshoreWind_OnWind_401	2007061514	0.228939
Oahu_OnshoreWind_OnWind_401	2007061515	0.169163
Oahu_OnshoreWind_OnWind_401	2007061516	0.478636
Oahu_OnshoreWind_OnWind_401	2007061517	0.547967
Oahu_OnshoreWind_OnWind_401	2007061518	0.657816
Oahu_OnshoreWind_OnWind_401	2007061519	0.687344
Oahu_OnshoreWind_OnWind_401	2007061520	0.616867
Oahu_OnshoreWind_OnWind_401	2007061521	0.506594
Oahu_OnshoreWind_OnWind_401	2007061522	0.38949
Oahu_OnshoreWind_OnWind_401	2007061523	0.352148
Oahu_OnshoreWind_OnWind_401	2007071500	0.578202
Oahu_OnshoreWind_OnWind_401	2007071501	0.303347
Oahu_OnshoreWind_OnWind_401	2007071502	0.249247
Oahu_OnshoreWind_OnWind_401	2007071503	0.202627
Oahu_OnshoreWind_OnWind_401	2007071504	0.31155
Oahu_OnshoreWind_OnWind_401	2007071505	0.261686
Oahu_OnshoreWind_OnWind_401	2007071506	0.403865
Oahu_OnshoreWind_OnWind_401	2007071507	0.459383
Oahu_OnshoreWind_OnWind_401	2007071508	0.412803
Oahu_OnshoreWind_OnWind_401	2007071509	0.338416
Oahu_OnshoreWind_OnWind_401	2007071510	0.305573
Oahu_OnshoreWind_OnWind_401	2007071511	0.482656
Oahu_OnshoreWind_OnWind_401	2007071512	0.449435
Oahu_OnshoreWind_OnWind_401	2007071513	0.58149
Oahu_OnshoreWind_OnWind_401	2007071514	0.499622
Oahu_OnshoreWind_OnWind_401	2007071515	0.479343
Oahu_OnshoreWind_OnWind_401	2007071516	0.459783
Oahu_OnshoreWind_OnWind_401	2007071517	0.596039
Oahu_OnshoreWind_OnWind_401	2007071518	0.558899
Oahu_OnshoreWind_OnWind_401	2007071519	0.437387
Oahu_OnshoreWind_OnWind_401	2007071520	0.355338
Oahu_OnshoreWind_OnWind_401	2007071521	0.289527
Oahu_OnshoreWind_OnWind_401	2007071522	0.257044
Oahu_OnshoreWind_OnWind_401	2007071523	0.256141
Oahu_OnshoreWind_OnWind_401	2007081500	0.0934104
Oahu_OnshoreWind_OnWind_401	2007081501	0.0495391
Oahu_OnshoreWind_OnWind_401	2007081502	0.125081
Oahu_OnshoreWind_OnWind_401	2007081503	0.0834938
Oahu_OnshoreWind_OnWind_401	2007081504	0.111965
Oahu_OnshoreWind_OnWind_401	2007081505	0.601708
Oahu_OnshoreWind_OnWind_401	2007081506	0.198545
Oahu_OnshoreWind_OnWind_401	2007081507	0.174729
Oahu_OnshoreWind_OnWind_401	2007081508	0.200568
Oahu_OnshoreWind_OnWind_401	2007081509	0.195893
Oahu_OnshoreWind_OnWind_401	2007081510	0.124988
Oahu_OnshoreWind_OnWind_401	2007081511	0.11294
Oahu_OnshoreWind_OnWind_401	2007081512	0.123215
Oahu_OnshoreWind_OnWind_401	2007081513	0.11451
Oahu_OnshoreWind_OnWind_401	2007081514	0.638731
Oahu_OnshoreWind_OnWind_401	2007081515	0.427849
Oahu_OnshoreWind_OnWind_401	2007081516	0.32696
Oahu_OnshoreWind_OnWind_401	2007081517	0.27738
Oahu_OnshoreWind_OnWind_401	2007081518	0.164331
Oahu_OnshoreWind_OnWind_401	2007081519	0.168941
Oahu_OnshoreWind_OnWind_401	2007081520	0.318652
Oahu_OnshoreWind_OnWind_401	2007081521	0.257246
Oahu_OnshoreWind_OnWind_401	2007081522	0.207805
Oahu_OnshoreWind_OnWind_401	2007081523	0.169116
Oahu_OnshoreWind_OnWind_401	2007091500	0.213172
Oahu_OnshoreWind_OnWind_401	2007091501	0.211722
Oahu_OnshoreWind_OnWind_401	2007091502	0.249247
Oahu_OnshoreWind_OnWind_401	2007091503	0.107141
Oahu_OnshoreWind_OnWind_401	2007091504	0.285297
Oahu_OnshoreWind_OnWind_401	2007091505	0.57685
Oahu_OnshoreWind_OnWind_401	2007091506	0.239356
Oahu_OnshoreWind_OnWind_401	2007091507	0.11936
Oahu_OnshoreWind_OnWind_401	2007091508	0.194457
Oahu_OnshoreWind_OnWind_401	2007091509	0.211908
Oahu_OnshoreWind_OnWind_401	2007091510	0.091161
Oahu_OnshoreWind_OnWind_401	2007091511	0.205627
Oahu_OnshoreWind_OnWind_401	2007091512	0.252131
Oahu_OnshoreWind_OnWind_401	2007091513	0.228482
Oahu_OnshoreWind_OnWind_401	2007091514	0.0720994
Oahu_OnshoreWind_OnWind_401	2007091515	0.119658
Oahu_OnshoreWind_OnWind_401	2007091516	0.243568
Oahu_OnshoreWind_OnWind_401	2007091517	0.340335
Oahu_OnshoreWind_OnWind_401	2007091518	0.756239
Oahu_OnshoreWind_OnWind_401	2007091519	0.698147
Oahu_OnshoreWind_OnWind_401	2007091520	0.732881
Oahu_OnshoreWind_OnWind_401	2007091521	0.453423
Oahu_OnshoreWind_OnWind_401	2007091522	0.546719
Oahu_OnshoreWind_OnWind_401	2007091523	0.51556
Oahu_OnshoreWind_OnWind_401	2007101500	0.221259
Oahu_OnshoreWind_OnWind_401	2007101501	0.230549
Oahu_OnshoreWind_OnWind_401	2007101502	0.341915
Oahu_OnshoreWind_OnWind_401	2007101503	0.147024
Oahu_OnshoreWind_OnWind_401	2007101504	0.0642684
Oahu_OnshoreWind_OnWind_401	2007101505	0.139027
Oahu_OnshoreWind_OnWind_401	2007101506	0.286272
Oahu_OnshoreWind_OnWind_401	2007101507	0.401694
Oahu_OnshoreWind_OnWind_401	2007101508	0.607606
Oahu_OnshoreWind_OnWind_401	2007101509	0.646473
Oahu_OnshoreWind_OnWind_401	2007101510	0.530613
Oahu_OnshoreWind_OnWind_401	2007101511	0.426267
Oahu_OnshoreWind_OnWind_401	2007101512	0.3551
Oahu_OnshoreWind_OnWind_401	2007101513	0.384343
Oahu_OnshoreWind_OnWind_401	2007101514	0.121722
Oahu_OnshoreWind_OnWind_401	2007101515	0.0501789
Oahu_OnshoreWind_OnWind_401	2007101516	0.0911582
Oahu_OnshoreWind_OnWind_401	2007101517	0.0699996
Oahu_OnshoreWind_OnWind_401	2007101518	0.0706127
Oahu_OnshoreWind_OnWind_401	2007101519	0.0647124
Oahu_OnshoreWind_OnWind_401	2007101520	0.130789
Oahu_OnshoreWind_OnWind_401	2007101521	0.161581
Oahu_OnshoreWind_OnWind_401	2007101522	0.153765
Oahu_OnshoreWind_OnWind_401	2007101523	0.136117
Oahu_OnshoreWind_OnWind_401	2007111500	0.0365472
Oahu_OnshoreWind_OnWind_401	2007111501	0.0356506
Oahu_OnshoreWind_OnWind_401	2007111502	0.0805393
Oahu_OnshoreWind_OnWind_401	2007111503	0.0452031
Oahu_OnshoreWind_OnWind_401	2007111504	0.0122194
Oahu_OnshoreWind_OnWind_401	2007111505	0.028647
Oahu_OnshoreWind_OnWind_401	2007111506	0.166072
Oahu_OnshoreWind_OnWind_401	2007111507	0.389596
Oahu_OnshoreWind_OnWind_401	2007111508	0.290372
Oahu_OnshoreWind_OnWind_401	2007111509	0.231959
Oahu_OnshoreWind_OnWind_401	2007111510	0.216324
Oahu_OnshoreWind_OnWind_401	2007111511	0.104007
Oahu_OnshoreWind_OnWind_401	2007111512	0.147952
Oahu_OnshoreWind_OnWind_401	2007111513	0.14279
Oahu_OnshoreWind_OnWind_401	2007111514	0.131919
Oahu_OnshoreWind_OnWind_401	2007111515	0.128502
Oahu_OnshoreWind_OnWind_401	2007111516	0.267527
Oahu_OnshoreWind_OnWind_401	2007111517	0.42411
Oahu_OnshoreWind_OnWind_401	2007111518	0.476583
Oahu_OnshoreWind_OnWind_401	2007111519	0.360966
Oahu_OnshoreWind_OnWind_401	2007111520	0.380238
Oahu_OnshoreWind_OnWind_401	2007111521	0.35403
Oahu_OnshoreWind_OnWind_401	2007111522	0.194264
Oahu_OnshoreWind_OnWind_401	2007111523	0.186586
Oahu_OnshoreWind_OnWind_401	2007121500	0.501364
Oahu_OnshoreWind_OnWind_401	2007121501	0.450534
Oahu_OnshoreWind_OnWind_401	2007121502	0.554573
Oahu_OnshoreWind_OnWind_401	2007121503	0.41507
Oahu_OnshoreWind_OnWind_401	2007121504	0.44952
Oahu_OnshoreWind_OnWind_401	2007121505	0.612906
Oahu_OnshoreWind_OnWind_401	2007121506	0.544034
Oahu_OnshoreWind_OnWind_401	2007121507	0.492559
Oahu_OnshoreWind_OnWind_401	2007121508	0.492446
Oahu_OnshoreWind_OnWind_401	2007121509	0.626909
Oahu_OnshoreWind_OnWind_401	2007121510	0.648728
Oahu_OnshoreWind_OnWind_401	2007121511	0.570561
Oahu_OnshoreWind_OnWind_401	2007121512	0.573891
Oahu_OnshoreWind_OnWind_401	2007121513	0.661965
Oahu_OnshoreWind_OnWind_401	2007121514	0.594631
Oahu_OnshoreWind_OnWind_401	2007121515	0.398312
Oahu_OnshoreWind_OnWind_401	2007121516	0.547033
Oahu_OnshoreWind_OnWind_401	2007121517	0.641574
Oahu_OnshoreWind_OnWind_401	2007121518	0.569156
Oahu_OnshoreWind_OnWind_401	2007121519	0.48395
Oahu_OnshoreWind_OnWind_401	2007121520	0.559081
Oahu_OnshoreWind_OnWind_401	2007121521	0.535971
Oahu_OnshoreWind_OnWind_401	2007121522	0.624865
Oahu_OnshoreWind_OnWind_401	2007121523	0.61946
Oahu_OnshoreWind_OnWind_402	2007011500	0.631384
Oahu_OnshoreWind_OnWind_402	2007011501	0.628722
Oahu_OnshoreWind_OnWind_402	2007011502	0.579716
Oahu_OnshoreWind_OnWind_402	2007011503	0.28798
Oahu_OnshoreWind_OnWind_402	2007011504	0.0488314
Oahu_OnshoreWind_OnWind_402	2007011505	0.254837
Oahu_OnshoreWind_OnWind_402	2007011506	0.651841
Oahu_OnshoreWind_OnWind_402	2007011507	0.641245
Oahu_OnshoreWind_OnWind_402	2007011508	0.672276
Oahu_OnshoreWind_OnWind_402	2007011509	0.679592
Oahu_OnshoreWind_OnWind_402	2007011510	0.67074
Oahu_OnshoreWind_OnWind_402	2007011511	0.644902
Oahu_OnshoreWind_OnWind_402	2007011512	0.572181
Oahu_OnshoreWind_OnWind_402	2007011513	0.518617
Oahu_OnshoreWind_OnWind_402	2007011514	0.26952
Oahu_OnshoreWind_OnWind_402	2007011515	0.132189
Oahu_OnshoreWind_OnWind_402	2007011516	0.0090594
Oahu_OnshoreWind_OnWind_402	2007011517	0.0146397
Oahu_OnshoreWind_OnWind_402	2007011518	0.0749922
Oahu_OnshoreWind_OnWind_402	2007011519	0.143057
Oahu_OnshoreWind_OnWind_402	2007011520	0.439627
Oahu_OnshoreWind_OnWind_402	2007011521	0.488354
Oahu_OnshoreWind_OnWind_402	2007011522	0.488617
Oahu_OnshoreWind_OnWind_402	2007011523	0.569744
Oahu_OnshoreWind_OnWind_402	2007021500	0.0
Oahu_OnshoreWind_OnWind_402	2007021501	0.0
Oahu_OnshoreWind_OnWind_402	2007021502	0.000359689
Oahu_OnshoreWind_OnWind_402	2007021503	0.115928
Oahu_OnshoreWind_OnWind_402	2007021504	0.0751536
Oahu_OnshoreWind_OnWind_402	2007021505	0.161159
Oahu_OnshoreWind_OnWind_402	2007021506	0.0526216
Oahu_OnshoreWind_OnWind_402	2007021507	0.00551467
Oahu_OnshoreWind_OnWind_402	2007021508	0.0
Oahu_OnshoreWind_OnWind_402	2007021509	0.0
Oahu_OnshoreWind_OnWind_402	2007021510	0.000696664
Oahu_OnshoreWind_OnWind_402	2007021511	0.0059752
Oahu_OnshoreWind_OnWind_402	2007021512	0.000927776
Oahu_OnshoreWind_OnWind_402	2007021513	0.000173274
Oahu_OnshoreWind_OnWind_402	2007021514	5.95572e-05
Oahu_OnshoreWind_OnWind_402	2007021515	0.000848812
Oahu_OnshoreWind_OnWind_402	2007021516	0.0956523
Oahu_OnshoreWind_OnWind_402	2007021517	0.0947775
Oahu_OnshoreWind_OnWind_402	2007021518	0.116179
Oahu_OnshoreWind_OnWind_402	2007021519	0.158867
Oahu_OnshoreWind_OnWind_402	2007021520	0.178761
Oahu_OnshoreWind_OnWind_402	2007021521	0.148877
Oahu_OnshoreWind_OnWind_402	2007021522	0.143103
Oahu_OnshoreWind_OnWind_402	2007021523	0.175976
Oahu_OnshoreWind_OnWind_402	2007031500	0.0
Oahu_OnshoreWind_OnWind_402	2007031501	0.0
Oahu_OnshoreWind_OnWind_402	2007031502	0.0
Oahu_OnshoreWind_OnWind_402	2007031503	0.0117821
Oahu_OnshoreWind_OnWind_402	2007031504	0.0
Oahu_OnshoreWind_OnWind_402	2007031505	0.0
Oahu_OnshoreWind_OnWind_402	2007031506	0.0
Oahu_OnshoreWind_OnWind_402	2007031507	0.0
Oahu_OnshoreWind_OnWind_402	2007031508	0.000761633
Oahu_OnshoreWind_OnWind_402	2007031509	0.000624171
Oahu_OnshoreWind_OnWind_402	2007031510	0.000639612
Oahu_OnshoreWind_OnWind_402	2007031511	0.0174351
Oahu_OnshoreWind_OnWind_402	2007031512	0.00302079
Oahu_OnshoreWind_OnWind_402	2007031513	0.0036393
Oahu_OnshoreWind_OnWind_402	2007031514	0.17405
Oahu_OnshoreWind_OnWind_402	2007031515	0.186838
Oahu_OnshoreWind_OnWind_402	2007031516	0.134195
Oahu_OnshoreWind_OnWind_402	2007031517	0.00805874
Oahu_OnshoreWind_OnWind_402	2007031518	0.0134337
Oahu_OnshoreWind_OnWind_402	2007031519	0.0
Oahu_OnshoreWind_OnWind_402	2007031520	0.0
Oahu_OnshoreWind_OnWind_402	2007031521	0.0
Oahu_OnshoreWind_OnWind_402	2007031522	0.0
Oahu_OnshoreWind_OnWind_402	2007031523	0.0
Oahu_OnshoreWind_OnWind_402	2007041500	0.575383
Oahu_OnshoreWind_OnWind_402	2007041501	0.63561
Oahu_OnshoreWind_OnWind_402	2007041502	0.578782
Oahu_OnshoreWind_OnWind_402	2007041503	0.522044
Oahu_OnshoreWind_OnWind_402	2007041504	0.342593
Oahu_OnshoreWind_OnWind_402	2007041505	0.450456
Oahu_OnshoreWind_OnWind_402	2007041506	0.534035
Oahu_OnshoreWind_OnWind_402	2007041507	0.639017
Oahu_OnshoreWind_OnWind_402	2007041508	0.658287
Oahu_OnshoreWind_OnWind_402	2007041509	0.667333
Oahu_OnshoreWind_OnWind_402	2007041510	0.653326
Oahu_OnshoreWind_OnWind_402	2007041511	0.647254
Oahu_OnshoreWind_OnWind_402	2007041512	0.583568
Oahu_OnshoreWind_OnWind_402	2007041513	0.459719
Oahu_OnshoreWind_OnWind_402	2007041514	0.535975
Oahu_OnshoreWind_OnWind_402	2007041515	0.437713
Oahu_OnshoreWind_OnWind_402	2007041516	0.233415
Oahu_OnshoreWind_OnWind_402	2007041517	0.483081
Oahu_OnshoreWind_OnWind_402	2007041518	0.629886
Oahu_OnshoreWind_OnWind_402	2007041519	0.725582
Oahu_OnshoreWind_OnWind_402	2007041520	0.735417
Oahu_OnshoreWind_OnWind_402	2007041521	0.75
Oahu_OnshoreWind_OnWind_402	2007041522	0.762203
Oahu_OnshoreWind_OnWind_402	2007041523	0.761314
Oahu_OnshoreWind_OnWind_402	2007051500	0.0454089
Oahu_OnshoreWind_OnWind_402	2007051501	0.0302152
Oahu_OnshoreWind_OnWind_402	2007051502	0.0701956
Oahu_OnshoreWind_OnWind_402	2007051503	0.0490282
Oahu_OnshoreWind_OnWind_402	2007051504	0.0288754
Oahu_OnshoreWind_OnWind_402	2007051505	0.0983959
Oahu_OnshoreWind_OnWind_402	2007051506	0.133472
Oahu_OnshoreWind_OnWind_402	2007051507	0.16352
Oahu_OnshoreWind_OnWind_402	2007051508	0.138855
Oahu_OnshoreWind_OnWind_402	2007051509	0.0901884
Oahu_OnshoreWind_OnWind_402	2007051510	0.0900853
Oahu_OnshoreWind_OnWind_402	2007051511	0.119711
Oahu_OnshoreWind_OnWind_402	2007051512	0.129229
Oahu_OnshoreWind_OnWind_402	2007051513	0.131401
Oahu_OnshoreWind_OnWind_402	2007051514	0.0337925
Oahu_OnshoreWind_OnWind_402	2007051515	0.0331887
Oahu_OnshoreWind_OnWind_402	2007051516	0.0349972
Oahu_OnshoreWind_OnWind_402	2007051517	0.0160923
Oahu_OnshoreWind_OnWind_402	2007051518	0.000607374
Oahu_OnshoreWind_OnWind_402	2007051519	0.00409472
Oahu_OnshoreWind_OnWind_402	2007051520	0.0131766
Oahu_OnshoreWind_OnWind_402	2007051521	0.00753425
Oahu_OnshoreWind_OnWind_402	2007051522	0.000293347
