GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Oahu_DistPV_Oahu_DistPV_5	2030061412	0.989215
Oahu_DistPV_Oahu_DistPV_5	2030061414	0.837612
Oahu_DistPV_Oahu_DistPV_5	2030061416	0.448159
Oahu_DistPV_Oahu_DistPV_5	2030061418	0.0427019
Oahu_DistPV_Oahu_DistPV_5	2030061420	0.0
Oahu_DistPV_Oahu_DistPV_5	2030061422	0.0
Oahu_DistPV_Oahu_DistPV_5	2030081400	0.0
Oahu_DistPV_Oahu_DistPV_5	2030081402	0.0
Oahu_DistPV_Oahu_DistPV_5	2030081404	0.0
Oahu_DistPV_Oahu_DistPV_5	2030081406	0.0166106
Oahu_DistPV_Oahu_DistPV_5	2030081408	0.269116
Oahu_DistPV_Oahu_DistPV_5	2030081410	0.519051
Oahu_DistPV_Oahu_DistPV_5	2030081412	0.830534
Oahu_DistPV_Oahu_DistPV_5	2030081414	0.883515
Oahu_DistPV_Oahu_DistPV_5	2030081416	0.487601
Oahu_DistPV_Oahu_DistPV_5	2030081418	0.0292913
Oahu_DistPV_Oahu_DistPV_5	2030081420	0.0
Oahu_DistPV_Oahu_DistPV_5	2030081422	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101400	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101402	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101404	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101406	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101408	0.280267
Oahu_DistPV_Oahu_DistPV_5	2030101410	0.767401
Oahu_DistPV_Oahu_DistPV_5	2030101412	0.887461
Oahu_DistPV_Oahu_DistPV_5	2030101414	0.724509
Oahu_DistPV_Oahu_DistPV_5	2030101416	0.273913
Oahu_DistPV_Oahu_DistPV_5	2030101418	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101420	0.0
Oahu_DistPV_Oahu_DistPV_5	2030101422	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121400	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121402	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121404	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121406	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121408	0.218621
Oahu_DistPV_Oahu_DistPV_5	2030121410	0.881154
Oahu_DistPV_Oahu_DistPV_5	2030121412	0.612078
Oahu_DistPV_Oahu_DistPV_5	2030121414	0.392789
Oahu_DistPV_Oahu_DistPV_5	2030121416	0.162227
Oahu_DistPV_Oahu_DistPV_5	2030121418	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121420	0.0
Oahu_DistPV_Oahu_DistPV_5	2030121422	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021800	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021802	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021804	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021806	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021808	0.128659
Oahu_DistPV_Oahu_DistPV_5	2035021810	0.784514
Oahu_DistPV_Oahu_DistPV_5	2035021812	0.983003
Oahu_DistPV_Oahu_DistPV_5	2035021814	0.871702
Oahu_DistPV_Oahu_DistPV_5	2035021816	0.373039
Oahu_DistPV_Oahu_DistPV_5	2035021818	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021820	0.0
Oahu_DistPV_Oahu_DistPV_5	2035021822	0.0
Oahu_DistPV_Oahu_DistPV_5	2035041800	0.0
Oahu_DistPV_Oahu_DistPV_5	2035041802	0.0
Oahu_DistPV_Oahu_DistPV_5	2035041804	0.0
Oahu_DistPV_Oahu_DistPV_5	2035041806	0.0166673
Oahu_DistPV_Oahu_DistPV_5	2035041808	0.409858
Oahu_DistPV_Oahu_DistPV_5	2035041810	0.67704
Oahu_DistPV_Oahu_DistPV_5	2035041812	0.854863
Oahu_DistPV_Oahu_DistPV_5	2035041814	0.71735
Oahu_DistPV_Oahu_DistPV_5	2035041816	0.407235
Oahu_DistPV_Oahu_DistPV_5	2035041818	0.0212463
Oahu_DistPV_Oahu_DistPV_5	2035041820	0.0
Oahu_DistPV_Oahu_DistPV_5	2035041822	0.0
Oahu_DistPV_Oahu_DistPV_5	2035061800	0.0
Oahu_DistPV_Oahu_DistPV_5	2035061802	0.0
Oahu_DistPV_Oahu_DistPV_5	2035061804	0.0
Oahu_DistPV_Oahu_DistPV_5	2035061806	0.0481691
Oahu_DistPV_Oahu_DistPV_5	2035061808	0.514208
Oahu_DistPV_Oahu_DistPV_5	2035061810	0.841426
Oahu_DistPV_Oahu_DistPV_5	2035061812	0.979853
Oahu_DistPV_Oahu_DistPV_5	2035061814	0.856795
Oahu_DistPV_Oahu_DistPV_5	2035061816	0.405556
Oahu_DistPV_Oahu_DistPV_5	2035061818	0.0379936
Oahu_DistPV_Oahu_DistPV_5	2035061820	0.0
Oahu_DistPV_Oahu_DistPV_5	2035061822	0.0
Oahu_DistPV_Oahu_DistPV_5	2035081800	0.0
Oahu_DistPV_Oahu_DistPV_5	2035081802	0.0
Oahu_DistPV_Oahu_DistPV_5	2035081804	0.0
Oahu_DistPV_Oahu_DistPV_5	2035081806	0.022044
Oahu_DistPV_Oahu_DistPV_5	2035081808	0.396977
Oahu_DistPV_Oahu_DistPV_5	2035081810	0.698453
Oahu_DistPV_Oahu_DistPV_5	2035081812	0.685127
Oahu_DistPV_Oahu_DistPV_5	2035081814	0.731785
Oahu_DistPV_Oahu_DistPV_5	2035081816	0.460768
Oahu_DistPV_Oahu_DistPV_5	2035081818	0.0268948
Oahu_DistPV_Oahu_DistPV_5	2035081820	0.0
Oahu_DistPV_Oahu_DistPV_5	2035081822	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101800	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101802	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101804	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101806	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101808	0.534719
Oahu_DistPV_Oahu_DistPV_5	2035101810	0.962182
Oahu_DistPV_Oahu_DistPV_5	2035101812	0.998744
Oahu_DistPV_Oahu_DistPV_5	2035101814	0.870812
Oahu_DistPV_Oahu_DistPV_5	2035101816	0.249902
Oahu_DistPV_Oahu_DistPV_5	2035101818	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101820	0.0
Oahu_DistPV_Oahu_DistPV_5	2035101822	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121800	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121802	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121804	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121806	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121808	0.0802424
Oahu_DistPV_Oahu_DistPV_5	2035121810	0.49046
Oahu_DistPV_Oahu_DistPV_5	2035121812	0.535595
Oahu_DistPV_Oahu_DistPV_5	2035121814	0.543604
Oahu_DistPV_Oahu_DistPV_5	2035121816	0.170094
Oahu_DistPV_Oahu_DistPV_5	2035121818	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121820	0.0
Oahu_DistPV_Oahu_DistPV_5	2035121822	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022200	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022202	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022204	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022206	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022208	0.449356
Oahu_DistPV_Oahu_DistPV_5	2040022210	0.707727
Oahu_DistPV_Oahu_DistPV_5	2040022212	0.970339
Oahu_DistPV_Oahu_DistPV_5	2040022214	0.950942
Oahu_DistPV_Oahu_DistPV_5	2040022216	0.476992
Oahu_DistPV_Oahu_DistPV_5	2040022218	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022220	0.0
Oahu_DistPV_Oahu_DistPV_5	2040022222	0.0
Oahu_DistPV_Oahu_DistPV_5	2040042200	0.0
Oahu_DistPV_Oahu_DistPV_5	2040042202	0.0
Oahu_DistPV_Oahu_DistPV_5	2040042204	0.0
Oahu_DistPV_Oahu_DistPV_5	2040042206	0.0364955
Oahu_DistPV_Oahu_DistPV_5	2040042208	0.552481
Oahu_DistPV_Oahu_DistPV_5	2040042210	0.958205
Oahu_DistPV_Oahu_DistPV_5	2040042212	0.977425
Oahu_DistPV_Oahu_DistPV_5	2040042214	0.92619
Oahu_DistPV_Oahu_DistPV_5	2040042216	0.480486
Oahu_DistPV_Oahu_DistPV_5	2040042218	0.0254664
Oahu_DistPV_Oahu_DistPV_5	2040042220	0.0
Oahu_DistPV_Oahu_DistPV_5	2040042222	0.0
Oahu_DistPV_Oahu_DistPV_5	2040062200	0.0
Oahu_DistPV_Oahu_DistPV_5	2040062202	0.0
Oahu_DistPV_Oahu_DistPV_5	2040062204	0.0
Oahu_DistPV_Oahu_DistPV_5	2040062206	0.0520363
Oahu_DistPV_Oahu_DistPV_5	2040062208	0.508727
Oahu_DistPV_Oahu_DistPV_5	2040062210	0.914509
Oahu_DistPV_Oahu_DistPV_5	2040062212	0.869381
Oahu_DistPV_Oahu_DistPV_5	2040062214	0.676561
Oahu_DistPV_Oahu_DistPV_5	2040062216	0.411385
Oahu_DistPV_Oahu_DistPV_5	2040062218	0.0414584
Oahu_DistPV_Oahu_DistPV_5	2040062220	0.0
Oahu_DistPV_Oahu_DistPV_5	2040062222	0.0
Oahu_DistPV_Oahu_DistPV_5	2040082200	0.0
Oahu_DistPV_Oahu_DistPV_5	2040082202	0.0
Oahu_DistPV_Oahu_DistPV_5	2040082204	0.0
Oahu_DistPV_Oahu_DistPV_5	2040082206	0.0240051
Oahu_DistPV_Oahu_DistPV_5	2040082208	0.521589
Oahu_DistPV_Oahu_DistPV_5	2040082210	0.907156
Oahu_DistPV_Oahu_DistPV_5	2040082212	0.954089
Oahu_DistPV_Oahu_DistPV_5	2040082214	0.872565
Oahu_DistPV_Oahu_DistPV_5	2040082216	0.423025
Oahu_DistPV_Oahu_DistPV_5	2040082218	0.0237521
Oahu_DistPV_Oahu_DistPV_5	2040082220	0.0
Oahu_DistPV_Oahu_DistPV_5	2040082222	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102200	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102202	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102204	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102206	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102208	0.2887
Oahu_DistPV_Oahu_DistPV_5	2040102210	0.710465
Oahu_DistPV_Oahu_DistPV_5	2040102212	0.683584
Oahu_DistPV_Oahu_DistPV_5	2040102214	0.468716
Oahu_DistPV_Oahu_DistPV_5	2040102216	0.265236
Oahu_DistPV_Oahu_DistPV_5	2040102218	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102220	0.0
Oahu_DistPV_Oahu_DistPV_5	2040102222	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122200	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122202	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122204	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122206	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122208	0.108052
Oahu_DistPV_Oahu_DistPV_5	2040122210	0.304238
Oahu_DistPV_Oahu_DistPV_5	2040122212	0.747646
Oahu_DistPV_Oahu_DistPV_5	2040122214	0.710084
Oahu_DistPV_Oahu_DistPV_5	2040122216	0.289579
Oahu_DistPV_Oahu_DistPV_5	2040122218	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122220	0.0
Oahu_DistPV_Oahu_DistPV_5	2040122222	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012606	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012608	0.0643521
Oahu_DistPV_Oahu_DistPV_5	2045012610	0.5774
Oahu_DistPV_Oahu_DistPV_5	2045012612	0.796172
Oahu_DistPV_Oahu_DistPV_5	2045012614	0.620308
Oahu_DistPV_Oahu_DistPV_5	2045012616	0.248715
Oahu_DistPV_Oahu_DistPV_5	2045012618	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045012622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022606	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022608	0.164777
Oahu_DistPV_Oahu_DistPV_5	2045022610	0.619534
Oahu_DistPV_Oahu_DistPV_5	2045022612	0.819224
Oahu_DistPV_Oahu_DistPV_5	2045022614	0.871392
Oahu_DistPV_Oahu_DistPV_5	2045022616	0.388997
Oahu_DistPV_Oahu_DistPV_5	2045022618	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045022622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045032600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045032602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045032604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045032606	0.0
Oahu_DistPV_Oahu_DistPV_5	2045032608	0.489477
Oahu_DistPV_Oahu_DistPV_5	2045032610	0.92917
Oahu_DistPV_Oahu_DistPV_5	2045032612	0.997614
Oahu_DistPV_Oahu_DistPV_5	2045032614	0.92004
Oahu_DistPV_Oahu_DistPV_5	2045032616	0.509817
Oahu_DistPV_Oahu_DistPV_5	2045032618	0.0152164
Oahu_DistPV_Oahu_DistPV_5	2045032620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045032622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045042600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045042602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045042604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045042606	0.0356431
Oahu_DistPV_Oahu_DistPV_5	2045042608	0.448678
Oahu_DistPV_Oahu_DistPV_5	2045042610	0.87217
Oahu_DistPV_Oahu_DistPV_5	2045042612	0.940332
Oahu_DistPV_Oahu_DistPV_5	2045042614	0.539953
Oahu_DistPV_Oahu_DistPV_5	2045042616	0.418277
Oahu_DistPV_Oahu_DistPV_5	2045042618	0.0238484
Oahu_DistPV_Oahu_DistPV_5	2045042620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045042622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045052600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045052602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045052604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045052606	0.0443711
Oahu_DistPV_Oahu_DistPV_5	2045052608	0.383267
Oahu_DistPV_Oahu_DistPV_5	2045052610	0.806721
Oahu_DistPV_Oahu_DistPV_5	2045052612	0.989454
Oahu_DistPV_Oahu_DistPV_5	2045052614	0.740701
Oahu_DistPV_Oahu_DistPV_5	2045052616	0.447064
Oahu_DistPV_Oahu_DistPV_5	2045052618	0.0388417
Oahu_DistPV_Oahu_DistPV_5	2045052620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045052622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045062600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045062602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045062604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045062606	0.0406059
Oahu_DistPV_Oahu_DistPV_5	2045062608	0.307306
Oahu_DistPV_Oahu_DistPV_5	2045062610	0.675182
Oahu_DistPV_Oahu_DistPV_5	2045062612	0.687539
Oahu_DistPV_Oahu_DistPV_5	2045062614	0.555662
Oahu_DistPV_Oahu_DistPV_5	2045062616	0.360672
Oahu_DistPV_Oahu_DistPV_5	2045062618	0.0403848
Oahu_DistPV_Oahu_DistPV_5	2045062620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045062622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045072600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045072602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045072604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045072606	0.0359128
Oahu_DistPV_Oahu_DistPV_5	2045072608	0.501796
Oahu_DistPV_Oahu_DistPV_5	2045072610	0.867648
Oahu_DistPV_Oahu_DistPV_5	2045072612	0.993155
Oahu_DistPV_Oahu_DistPV_5	2045072614	0.750049
Oahu_DistPV_Oahu_DistPV_5	2045072616	0.465803
Oahu_DistPV_Oahu_DistPV_5	2045072618	0.0386541
Oahu_DistPV_Oahu_DistPV_5	2045072620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045072622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045082600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045082602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045082604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045082606	0.0212978
Oahu_DistPV_Oahu_DistPV_5	2045082608	0.516328
Oahu_DistPV_Oahu_DistPV_5	2045082610	0.867848
Oahu_DistPV_Oahu_DistPV_5	2045082612	0.999937
Oahu_DistPV_Oahu_DistPV_5	2045082614	0.861061
Oahu_DistPV_Oahu_DistPV_5	2045082616	0.450838
Oahu_DistPV_Oahu_DistPV_5	2045082618	0.0200098
Oahu_DistPV_Oahu_DistPV_5	2045082620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045082622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045092600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045092602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045092604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045092606	0.00637247
Oahu_DistPV_Oahu_DistPV_5	2045092608	0.272904
Oahu_DistPV_Oahu_DistPV_5	2045092610	0.853116
Oahu_DistPV_Oahu_DistPV_5	2045092612	0.718848
Oahu_DistPV_Oahu_DistPV_5	2045092614	0.504964
Oahu_DistPV_Oahu_DistPV_5	2045092616	0.177833
Oahu_DistPV_Oahu_DistPV_5	2045092618	0.0
Oahu_DistPV_Oahu_DistPV_5	2045092620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045092622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102606	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102608	0.383094
Oahu_DistPV_Oahu_DistPV_5	2045102610	0.712003
Oahu_DistPV_Oahu_DistPV_5	2045102612	0.757635
Oahu_DistPV_Oahu_DistPV_5	2045102614	0.845419
Oahu_DistPV_Oahu_DistPV_5	2045102616	0.361829
Oahu_DistPV_Oahu_DistPV_5	2045102618	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045102622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112606	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112608	0.388365
Oahu_DistPV_Oahu_DistPV_5	2045112610	0.614809
Oahu_DistPV_Oahu_DistPV_5	2045112612	0.79417
Oahu_DistPV_Oahu_DistPV_5	2045112614	0.504708
Oahu_DistPV_Oahu_DistPV_5	2045112616	0.331852
Oahu_DistPV_Oahu_DistPV_5	2045112618	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045112622	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122600	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122602	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122604	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122606	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122608	0.190738
Oahu_DistPV_Oahu_DistPV_5	2045122610	0.684582
Oahu_DistPV_Oahu_DistPV_5	2045122612	0.761441
Oahu_DistPV_Oahu_DistPV_5	2045122614	0.604029
Oahu_DistPV_Oahu_DistPV_5	2045122616	0.199119
Oahu_DistPV_Oahu_DistPV_5	2045122618	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122620	0.0
Oahu_DistPV_Oahu_DistPV_5	2045122622	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020200	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020202	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020204	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020206	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020208	0.669857
Oahu_DistPV_Oahu_DistPV_6	2020020210	0.920298
Oahu_DistPV_Oahu_DistPV_6	2020020212	0.795703
Oahu_DistPV_Oahu_DistPV_6	2020020214	0.629175
Oahu_DistPV_Oahu_DistPV_6	2020020216	0.135049
Oahu_DistPV_Oahu_DistPV_6	2020020218	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020220	0.0
Oahu_DistPV_Oahu_DistPV_6	2020020222	0.0
Oahu_DistPV_Oahu_DistPV_6	2020040200	0.0
Oahu_DistPV_Oahu_DistPV_6	2020040202	0.0
Oahu_DistPV_Oahu_DistPV_6	2020040204	0.0
Oahu_DistPV_Oahu_DistPV_6	2020040206	0.0
Oahu_DistPV_Oahu_DistPV_6	2020040208	0.727733
Oahu_DistPV_Oahu_DistPV_6	2020040210	0.987821
Oahu_DistPV_Oahu_DistPV_6	2020040212	0.951229
Oahu_DistPV_Oahu_DistPV_6	2020040214	0.668552
Oahu_DistPV_Oahu_DistPV_6	2020040216	0.183462
Oahu_DistPV_Oahu_DistPV_6	2020040218	0.0150505
Oahu_DistPV_Oahu_DistPV_6	2020040220	0.0
Oahu_DistPV_Oahu_DistPV_6	2020040222	0.0
Oahu_DistPV_Oahu_DistPV_6	2020060200	0.0
Oahu_DistPV_Oahu_DistPV_6	2020060202	0.0
Oahu_DistPV_Oahu_DistPV_6	2020060204	0.0
Oahu_DistPV_Oahu_DistPV_6	2020060206	0.244069
Oahu_DistPV_Oahu_DistPV_6	2020060208	0.800363
Oahu_DistPV_Oahu_DistPV_6	2020060210	0.985479
Oahu_DistPV_Oahu_DistPV_6	2020060212	0.857935
Oahu_DistPV_Oahu_DistPV_6	2020060214	0.537388
Oahu_DistPV_Oahu_DistPV_6	2020060216	0.148973
Oahu_DistPV_Oahu_DistPV_6	2020060218	0.0339467
Oahu_DistPV_Oahu_DistPV_6	2020060220	0.0
Oahu_DistPV_Oahu_DistPV_6	2020060222	0.0
Oahu_DistPV_Oahu_DistPV_6	2020080200	0.0
Oahu_DistPV_Oahu_DistPV_6	2020080202	0.0
Oahu_DistPV_Oahu_DistPV_6	2020080204	0.0
Oahu_DistPV_Oahu_DistPV_6	2020080206	0.165408
Oahu_DistPV_Oahu_DistPV_6	2020080208	0.777078
Oahu_DistPV_Oahu_DistPV_6	2020080210	0.975698
Oahu_DistPV_Oahu_DistPV_6	2020080212	0.876371
Oahu_DistPV_Oahu_DistPV_6	2020080214	0.656261
Oahu_DistPV_Oahu_DistPV_6	2020080216	0.139128
Oahu_DistPV_Oahu_DistPV_6	2020080218	0.0324728
Oahu_DistPV_Oahu_DistPV_6	2020080220	0.0
Oahu_DistPV_Oahu_DistPV_6	2020080222	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100200	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100202	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100204	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100206	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100208	0.652353
Oahu_DistPV_Oahu_DistPV_6	2020100210	0.605627
Oahu_DistPV_Oahu_DistPV_6	2020100212	0.715095
Oahu_DistPV_Oahu_DistPV_6	2020100214	0.499287
Oahu_DistPV_Oahu_DistPV_6	2020100216	0.125555
Oahu_DistPV_Oahu_DistPV_6	2020100218	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100220	0.0
Oahu_DistPV_Oahu_DistPV_6	2020100222	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120200	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120202	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120204	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120206	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120208	0.490355
Oahu_DistPV_Oahu_DistPV_6	2020120210	0.457874
Oahu_DistPV_Oahu_DistPV_6	2020120212	0.830645
Oahu_DistPV_Oahu_DistPV_6	2020120214	0.43415
Oahu_DistPV_Oahu_DistPV_6	2020120216	0.0516986
Oahu_DistPV_Oahu_DistPV_6	2020120218	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120220	0.0
Oahu_DistPV_Oahu_DistPV_6	2020120222	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020600	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020602	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020604	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020606	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020608	0.276759
Oahu_DistPV_Oahu_DistPV_6	2022020610	0.711116
Oahu_DistPV_Oahu_DistPV_6	2022020612	0.78586
Oahu_DistPV_Oahu_DistPV_6	2022020614	0.63011
Oahu_DistPV_Oahu_DistPV_6	2022020616	0.138383
Oahu_DistPV_Oahu_DistPV_6	2022020618	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020620	0.0
Oahu_DistPV_Oahu_DistPV_6	2022020622	0.0
Oahu_DistPV_Oahu_DistPV_6	2022040600	0.0
Oahu_DistPV_Oahu_DistPV_6	2022040602	0.0
Oahu_DistPV_Oahu_DistPV_6	2022040604	0.0
Oahu_DistPV_Oahu_DistPV_6	2022040606	0.0221978
Oahu_DistPV_Oahu_DistPV_6	2022040608	0.365649
Oahu_DistPV_Oahu_DistPV_6	2022040610	0.50572
Oahu_DistPV_Oahu_DistPV_6	2022040612	0.696849
Oahu_DistPV_Oahu_DistPV_6	2022040614	0.55328
Oahu_DistPV_Oahu_DistPV_6	2022040616	0.171439
Oahu_DistPV_Oahu_DistPV_6	2022040618	0.0127375
Oahu_DistPV_Oahu_DistPV_6	2022040620	0.0
Oahu_DistPV_Oahu_DistPV_6	2022040622	0.0
Oahu_DistPV_Oahu_DistPV_6	2022060600	0.0
Oahu_DistPV_Oahu_DistPV_6	2022060602	0.0
Oahu_DistPV_Oahu_DistPV_6	2022060604	0.0
Oahu_DistPV_Oahu_DistPV_6	2022060606	0.226164
Oahu_DistPV_Oahu_DistPV_6	2022060608	0.701691
Oahu_DistPV_Oahu_DistPV_6	2022060610	0.872331
Oahu_DistPV_Oahu_DistPV_6	2022060612	0.822175
Oahu_DistPV_Oahu_DistPV_6	2022060614	0.603856
Oahu_DistPV_Oahu_DistPV_6	2022060616	0.186765
Oahu_DistPV_Oahu_DistPV_6	2022060618	0.0388617
Oahu_DistPV_Oahu_DistPV_6	2022060620	0.0
Oahu_DistPV_Oahu_DistPV_6	2022060622	0.0
Oahu_DistPV_Oahu_DistPV_6	2022080600	0.0
Oahu_DistPV_Oahu_DistPV_6	2022080602	0.0
Oahu_DistPV_Oahu_DistPV_6	2022080604	0.0
Oahu_DistPV_Oahu_DistPV_6	2022080606	0.14634
