LOAD_ZONE	TIMEPOINT	zone_demand_mw
Oahu	2035021821	813.605764846
Oahu	2035021822	728.99330443
Oahu	2035021823	666.487493214
Oahu	2040112200	667.731010406
Oahu	2040112201	643.285394743
Oahu	2040112202	626.765655194
Oahu	2040112203	627.644824511
Oahu	2040112204	640.988681371
Oahu	2040112205	673.980408465
Oahu	2040112206	722.435465989
Oahu	2040112207	779.559301026
Oahu	2040112208	832.491857737
Oahu	2040112209	854.007006066
Oahu	2040112210	879.127347575
Oahu	2040112211	880.190495217
Oahu	2040112212	869.511266786
Oahu	2040112213	851.723977719
Oahu	2040112214	843.375529639
Oahu	2040112215	844.03657046
Oahu	2040112216	859.472697221
Oahu	2040112217	897.030481009
Oahu	2040112218	887.448508795
Oahu	2040112219	857.918843654
Oahu	2040112220	825.267911138
Oahu	2040112221	788.68467589
Oahu	2040112222	744.230055057
Oahu	2040112223	691.590499325
Oahu	2040092200	688.257966766
Oahu	2040092201	667.792322649
Oahu	2040092202	657.999085249
Oahu	2040092203	667.117638398
Oahu	2040092204	708.355571039
Oahu	2040092205	789.931843454
Oahu	2040092206	864.917923232
Oahu	2040092207	905.447063047
Oahu	2040092208	954.842602131
Oahu	2040092209	979.376816897
Oahu	2040092210	989.183697727
Oahu	2040092211	1002.65026226
Oahu	2040092212	1007.62528909
Oahu	2040092213	1005.12413225
Oahu	2040092214	998.820202065
Oahu	2040092215	999.004221986
Oahu	2040092216	987.050580727
Oahu	2040092217	979.063350774
Oahu	2040092218	1012.7229404
Oahu	2040092219	980.6853383
Oahu	2040092220	927.514229545
Oahu	2040092221	861.162818706
Oahu	2040092222	786.29940501
Oahu	2040092223	725.46135414
Oahu	2040072200	717.106084345
Oahu	2040072201	692.510557336
Oahu	2040072202	682.32203483
Oahu	2040072203	687.992169456
Oahu	2040072204	720.097905518
Oahu	2040072205	788.071303883
Oahu	2040072206	851.785289962
Oahu	2040072207	918.559231172
Oahu	2040072208	968.343275244
Oahu	2040072209	1000.42172445
Oahu	2040072210	1017.23450657
Oahu	2040072211	1023.22497063
Oahu	2040072212	1025.39211301
Oahu	2040072213	1016.51215351
Oahu	2040072214	1009.26092005
Oahu	2040072215	1005.04917657
Oahu	2040072216	994.274610516
Oahu	2040072217	985.312790429
Oahu	2040072218	975.839840867
Oahu	2040072219	988.216012498
Oahu	2040072220	954.897175851
Oahu	2040072221	900.949140312
Oahu	2040072222	826.208392699
Oahu	2040072223	762.678384945
Oahu	2040052200	693.035330241
Oahu	2040052201	672.133512323
Oahu	2040052202	664.343904126
Oahu	2040052203	670.995409007
Oahu	2040052204	710.999817514
Oahu	2040052205	794.334345372
Oahu	2040052206	869.668041443
Oahu	2040052207	895.831023854
Oahu	2040052208	927.820957144
Oahu	2040052209	955.858122557
Oahu	2040052210	968.404587488
Oahu	2040052211	968.411409203
Oahu	2040052212	970.776214938
Oahu	2040052213	970.578634778
Oahu	2040052214	973.536347375
Oahu	2040052215	973.168307533
Oahu	2040052216	968.356918674
Oahu	2040052217	972.493623282
Oahu	2040052218	978.415953384
Oahu	2040052219	970.667233881
Oahu	2040052220	930.839981985
Oahu	2040052221	875.617575213
Oahu	2040052222	803.084900273
Oahu	2040052223	738.014723978
Oahu	2040032200	674.546070063
Oahu	2040032201	648.587489527
Oahu	2040032202	633.676135669
Oahu	2040032203	633.710202648
Oahu	2040032204	643.701103399
Oahu	2040032205	684.843615222
Oahu	2040032206	731.778927753
Oahu	2040032207	793.332551568
Oahu	2040032208	850.619941382
Oahu	2040032209	877.076007963
Oahu	2040032210	887.046443569
Oahu	2040032211	885.785632575
Oahu	2040032212	883.264052182
Oahu	2040032213	876.421747261
Oahu	2040032214	871.024231659
Oahu	2040032215	874.765692756
Oahu	2040032216	876.503524649
Oahu	2040032217	879.951943172
Oahu	2040032218	904.758735366
Oahu	2040032219	894.522544047
Oahu	2040032220	863.882020854
Oahu	2040032221	823.973033165
Oahu	2040032222	769.302644561
Oahu	2040032223	712.901204184
Oahu	2040012200	650.454809217
Oahu	2040012201	629.375834689
Oahu	2040012202	618.478560953
Oahu	2040012203	624.216829537
Oahu	2040012204	665.318452666
Oahu	2040012205	753.17141
Oahu	2040012206	834.986192865
Oahu	2040012207	849.958858965
Oahu	2040012208	884.627064114
Oahu	2040012209	902.646083511
Oahu	2040012210	916.337515069
Oahu	2040012211	917.393882592
Oahu	2040012212	922.532464195
Oahu	2040012213	920.651501074
Oahu	2040012214	918.538849219
Oahu	2040012215	916.971352221
Oahu	2040012216	910.58564465
Oahu	2040012217	923.650143962
Oahu	2040012218	966.41464331
Oahu	2040012219	930.60829325
Oahu	2040012220	886.96466618
Oahu	2040012221	823.311992344
Oahu	2040012222	749.191396858
Oahu	2040012223	683.507848555
Oahu	2045122600	668.160384156
Oahu	2045122601	649.659813418
Oahu	2045122602	637.488043824
Oahu	2045122603	640.874177799
Oahu	2045122604	663.915374293
Oahu	2045122605	712.046411207
Oahu	2045122606	772.708210564
Oahu	2045122607	814.644203934
Oahu	2045122608	869.941691969
Oahu	2045122609	908.280366462
Oahu	2045122610	921.036450089
Oahu	2045122611	921.071640411
Oahu	2045122612	916.960388147
Oahu	2045122613	909.455998217
Oahu	2045122614	903.655223777
Oahu	2045122615	897.974113621
Oahu	2045122616	898.375386416
Oahu	2045122617	932.835090552
Oahu	2045122618	234.608298765
Oahu	2045122619	229.117268446
Oahu	2045122620	203.710690957
Oahu	2045122621	203.710690957
Oahu	2045122622	203.710690957
Oahu	2045122623	216.523096824
Oahu	2045102600	695.735202716
Oahu	2045102601	671.243812612
Oahu	2045102602	657.438808171
Oahu	2045102603	654.869270135
Oahu	2045102604	665.654223074
Oahu	2045102605	695.622585092
Oahu	2045102606	724.985493104
Oahu	2045102607	779.318577252
Oahu	2045102608	833.046164428
Oahu	2045102609	860.719593232
Oahu	2045102610	877.467221873
Oahu	2045102611	877.087089051
Oahu	2045102612	880.022666593
Oahu	2045102613	873.806526042
Oahu	2045102614	869.962788975
Oahu	2045102615	877.57279284
Oahu	2045102616	893.158883042
Oahu	2045102617	935.848138364
Oahu	2045102618	955.918566994
Oahu	2045102619	926.055775943
Oahu	2045102620	884.239489824
Oahu	2045102621	830.413292405
Oahu	2045102622	763.415688215
Oahu	2045102623	704.021041231
Oahu	2045082600	739.825368011
Oahu	2045082601	714.693333578
Oahu	2045082602	700.888329137
Oahu	2045082603	706.372347709
Oahu	2045082604	750.920073127
Oahu	2045082605	837.101086396
Oahu	2045082606	907.984664633
Oahu	2045082607	947.787583084
Oahu	2045082608	992.574680035
Oahu	2045082609	1027.16113808
Oahu	2045082610	1045.36600699
Oahu	2045082611	1056.41851809
Oahu	2045082612	1064.9999725
Oahu	2045082613	1061.94473068
Oahu	2045082614	1059.63566118
Oahu	2045082615	1050.48394309
Oahu	2045082616	1023.50048522
Oahu	2045082617	1010.46983973
Oahu	2045082618	1028.18900485
Oahu	2045082619	1025.70394078
Oahu	2045082620	980.086111605
Oahu	2045082621	917.551748837
Oahu	2045082622	838.811748545
Oahu	2045082623	773.630420438
Oahu	2045062600	715.911245281
Oahu	2045062601	689.181166324
Oahu	2045062602	676.896736137
Oahu	2045062603	683.281824609
Oahu	2045062604	718.023180225
Oahu	2045062605	784.183048502
Oahu	2045062606	861.860034664
Oahu	2045062607	917.882598021
Oahu	2045062608	963.760895734
Oahu	2045062609	998.086885239
Oahu	2045062610	1015.28502735
Oahu	2045062611	1022.74021957
Oahu	2045062612	1023.12735609
Oahu	2045062613	1022.7471803
Oahu	2045062614	1020.73381263
Oahu	2045062615	1022.03624126
Oahu	2045062616	1002.50084302
Oahu	2045062617	988.674698607
Oahu	2045062618	974.764080231
Oahu	2045062619	1001.97982001
Oahu	2045062620	974.144575877
Oahu	2045062621	915.538381169
Oahu	2045062622	838.78360488
Oahu	2045062623	776.706802236
Oahu	2045042600	719.409996881
Oahu	2045042601	716.030909563
Oahu	2045042602	701.873915965
Oahu	2045042603	701.711971734
Oahu	2045042604	648.976975077
Oahu	2045042605	681.789394019
Oahu	2045042606	739.916888629
Oahu	2045042607	818.431610705
Oahu	2045042608	875.608708809
Oahu	2045042609	908.808350198
Oahu	2045042610	925.492644852
Oahu	2045042611	926.182529851
Oahu	2045042612	925.555978839
Oahu	2045042613	918.473958711
Oahu	2045042614	918.269820468
Oahu	2045042615	917.256089976
Oahu	2045042616	914.637268301
Oahu	2045042617	909.364477598
Oahu	2045042618	916.678822601
Oahu	2045042619	918.931518835
Oahu	2045042620	890.314826118
Oahu	2045042621	848.24507515
Oahu	2045042622	790.166864178
Oahu	2045042623	728.815136855
Oahu	2045022600	654.256812439
Oahu	2045022601	633.834394651
Oahu	2045022602	623.499998146
Oahu	2045022603	628.118094172
Oahu	2045022604	671.490187836
Oahu	2045022605	757.861288999
Oahu	2045022606	833.468577197
Oahu	2045022607	852.490085013
Oahu	2045022608	890.096594559
Oahu	2045022609	914.404943427
Oahu	2045022610	926.893554824
Oahu	2045022611	938.255775137
Oahu	2045022612	947.667961769
Oahu	2045022613	945.295558286
Oahu	2045022614	945.668601482
Oahu	2045022615	947.499013848
Oahu	2045022616	944.774621207
Oahu	2045022617	948.554981321
Oahu	2045022618	992.02564226
Oahu	2045022619	959.339891292
Oahu	2045022620	917.974118639
Oahu	2045022621	846.907499165
Oahu	2045022622	762.28229344
Oahu	2045022623	693.644407746
